Q8BFU0	239405
Q7TPX3	239405
RSPO3_HUMAN	84870
Q9BXY4	84870
Q5VTV4	84870
Q96K87	84870
RSPO3_MOUSE	72780
Q2TJ95	72780
Q3SYI9	72780
Q5R2V4	72780
Q8BVW2	72780
Q9CSB2	72780
RSPO4_HUMAN	343637
Q2I0M5	343637
Q9UGB2	343637
RSPO4_MOUSE	228770
Q8BJ73	228770
RSPRY_HUMAN	89970
Q96DX4	89970
Q6UX21	89970
Q8ND53	89970
RSPRY_MOUSE	67610
Q8BVR6	67610
Q3T9F1	67610
Q3TM35	67610
Q3U802	67610
Q3UKF9	67610
Q3UYN5	67610
Q8BMH0	67610
Q8C039	67610
Q9CZ54	67610
RSR1_YEAST	853056
P13856	853056
RSRC1_HUMAN	51319
Q96IZ7	51319
Q96QK2	51319
Q9NZE5	51319
RSRC1_MOUSE	66880
Q9DBU6	66880
Q3TF06	66880
RSRC1_RAT	361956
Q5PPJ2	361956
RSRC2_HUMAN	65117
Q7L4I2	65117
Q6N040	65117
Q6NW16	65117
Q9H864	65117
RSRC2_MOUSE	208606
A2RTL5	208606
RSRC2_RAT	360807
Q5PQR4	360807
RSSA_HUMAN	3921
P08865	3921
P11085	3921
P12030	3921
Q16471	3921
Q6IPD1	3921
Q6IPD2	3921
Q6NSD1	3921
Q6NXQ8	3921
Q86VC0	3921
RSSA_MOUSE	100045332
RSSA_MOUSE	16785
P14206	100045332
P14206	16785
Q58E74	100045332
Q58E74	16785
Q8BHL0	100045332
Q8BHL0	16785
Q8BNL2	100045332
Q8BNL2	16785
Q91V31	100045332
Q91V31	16785
Q9CY13	100045332
Q9CY13	16785
RSSA_RAT	29236
P38983	29236
RSU1_HUMAN	6251
Q15404	6251
RT01_YEAST	851948
P10662	851948
RT02_HUMAN	51116
Q9Y399	51116
Q5T899	51116
Q9BSQ4	51116
RT02_YEAST	856295
P10663	856295
RT04_YEAST	856384
P32902	856384
RT05_HUMAN	64969
P82675	64969
Q96LJ6	64969
Q9BWI4	64969
Q9BYC4	64969
RT05_MOUSE	77721
Q99N87	77721
RT05_YEAST	852553
P33759	852553
RT06_HUMAN	64968
P82932	64968
Q96Q64	64968
Q9BSK8	64968
Q9BW89	64968
RT06_MOUSE	121022
P58064	121022
RT06_YEAST	853867
P28778	853867
RT07_HUMAN	51081
Q9Y2R9	51081
Q53GD6	51081
RT07_MOUSE	50529
Q80X85	50529
Q3TSI9	50529
Q9CV71	50529
RT07_RAT	113958
Q5I0K8	113958
RT07_YEAST	853578
P47150	853578
RT08_YEAST	855190
Q03799	855190
RT09_YEAST	852443
P38120	852443
RT102_YEAST	853192
P53330	853192
RT103_YEAST	851884
Q05543	851884
RT105_YEAST	856841
P40063	856841
RT106_YEAST	855515
P40161	855515
RT107_YEAST	856559
P38850	856559
RT109_YEAST	850658
Q07794	850658
RT10_HUMAN	55173
P82664	55173
Q9H3E5	55173
Q9NVR3	55173
RT10_MOUSE	64657
Q80ZK0	64657
Q4V9W5	64657
RT10_RAT	363187
Q7TQ82	363187
RT10_YEAST	851611
Q03201	851611
RT11_HUMAN	64963
P82912	64963
Q969D7	64963
Q96GI3	64963
Q9BYC3	64963
RT12_HUMAN	6183
O15235	6183
RT12_MOUSE	24030
O35680	24030
RT12_YEAST	855772
P53732	855772
RT13_YEAST	852975
P12686	852975
RT14_HUMAN	63931
O60783	63931
Q5R358	63931
RT14_MOUSE	64659
Q9CR88	64659
Q3UNI7	64659
RT15_HUMAN	64960
P82914	64960
Q9H2K1	64960
RT15_MOUSE	66407
Q9DC71	66407
Q7TMG9	66407
Q8C7F1	66407
Q9CVE0	66407
Q9CWX1	66407
RT16_HUMAN	51021
Q9Y3D3	51021
Q96Q60	51021
RT16_MOUSE	66242
Q9CPX7	66242
RT16_YEAST	856094
Q02608	856094
RT17_HUMAN	51373
Q9Y2R5	51373
Q86X15	51373
RT17_MOUSE	66258
Q9CQE3	66258
RT17_YEAST	855226
Q03246	855226
Q02523	855226
RT18A_HUMAN	55168
Q9NVS2	55168
RT18B_HUMAN	28973
Q9Y676	28973
A6NDQ0	28973
Q659G4	28973
Q9BS27	28973
RT18B_MOUSE	66973
Q99N84	66973
Q3TLA9	66973
Q9CRK0	66973
Q9DCR8	66973
RT18C_HUMAN	51023
Q9Y3D5	51023
RT18C_MOUSE	68735
Q8R2L5	68735
Q3UKN5	68735
Q9D100	68735
RT18_YEAST	855410
P42847	855410
RT19_YEAST	855773
P53733	855773
RT21_HUMAN	54460
P82921	54460
Q9BST6	54460
RT21_MOUSE	66292
P58059	66292
RT21_YEAST	852188
P38175	852188
RT22_HUMAN	56945
P82650	56945
RT22_MOUSE	64655
Q9CXW2	64655
Q3U3T2	64655
Q8VDG9	64655
Q9D185	64655
RT22_YEAST	853701
P36056	853701
RT23_HUMAN	51649
Q9Y3D9	51649
Q96Q24	51649
Q9BWH8	51649
Q9P053	51649
RT23_MOUSE	64656
Q8VE22	64656
Q9CXH1	64656
RT23_YEAST	852748
Q01163	852748
RT24_HUMAN	64951
Q96EL2	64951
P82668	64951
Q96Q23	64951
Q9P047	64951
RT24_MOUSE	64660
Q9CQV5	64660
RT24_YEAST	851755
Q03976	851755
RT25_HUMAN	64432
P82663	64432
Q9H7P5	64432
RT25_MOUSE	64658
Q9D125	64658
Q9CYY8	64658
RT25_RAT	297459
Q4QR80	297459
RT25_YEAST	854715
P40496	854715
RT26_HUMAN	64949
Q9BYN8	64949
Q96Q58	64949
RT26_MOUSE	99045
Q80ZS3	99045
RT26_RAT	362216
Q9EPJ3	362216
RT26_YEAST	853565
P47141	853565
RT27_HUMAN	23107
Q92552	23107
Q6P1S1	23107
RT27_MOUSE	218506
Q8BK72	218506
RT27_YEAST	853129
P53305	853129
RT28_HUMAN	28957
Q9Y2Q9	28957
Q96Q21	28957
RT28_MOUSE	66230
Q9CY16	66230
Q8R2K6	66230
RT28_YEAST	851937
P21771	851937
RT29_HUMAN	7818
P51398	7818
Q13044	7818
Q96Q20	7818
RT29_MOUSE	65111
Q9ER88	65111
Q8C2B2	65111
Q8CCQ8	65111
Q8VCK8	65111
Q9CRT4	65111
Q9CS11	65111
Q9D5V9	65111
RT30_HUMAN	10884
Q9NP92	10884
Q96I91	10884
Q96Q19	10884
Q9H0P8	10884
Q9NSF9	10884
Q9NZ76	10884
RT30_MOUSE	59054
Q9D0G0	59054
Q3U9U4	59054
Q9CYS8	59054
Q9JJQ2	59054
RT31_HUMAN	10240
Q92665	10240
Q5VYC8	10240
Q8WTV8	10240
RT31_MOUSE	57312
Q61733	57312
Q3TSP5	57312
Q8VEH4	57312
Q9D045	57312
RT31_YEAST	850610
P19955	850610
RT32_HUMAN	28977
Q9Y6G3	28977
Q96Q48	28977
Q9P0S1	28977
RT32_MOUSE	67270
Q9CPV3	67270
RT33_HUMAN	51650
Q9Y291	51650
RT33_MOUSE	14548
Q9D2R8	14548
O88743	14548
RT34_HUMAN	65993
P82930	65993
Q9BVI7	65993
RT34_MOUSE	79044
Q9JIK9	79044
Q9D2B0	79044
Q9D957	79044
RT35_HUMAN	60488
P82673	60488
Q32LZ1	60488
Q6P4C6	60488
Q7L1M6	60488
Q8NBP4	60488
Q96AI0	60488
Q9H044	60488
Q9HC14	60488
Q9P1R5	60488
RT35_MOUSE	232536
Q8BJZ4	232536
Q8VCG7	232536
RT35_YEAST	853075
P53292	853075
RT36_HUMAN	92259
P82909	92259
Q9H2H4	92259
RT36_MOUSE	66128
Q9CQX8	66128
Q4VA25	66128
RT4I1_HUMAN	84816
Q8WWV3	84816
Q8N9B3	84816
Q8WZ66	84816
Q9BRA4	84816
RT51_YEAST	855985
Q02950	855985
RT63_HUMAN	78988
Q9BQC6	78988
RT63_MOUSE	67840
Q9CQF8	67840
RTA1_YEAST	853127
P53047	853127
RTBDN_HUMAN	83546
Q9BSG5	83546
Q9BWT5	83546
RTBDN_MOUSE	234542
Q8QZY4	234542
Q6T898	234542
RTC1_HUMAN	8634
O00442	8634
Q96E99	8634
RTC1_MOUSE	66368
Q9D7H3	66368
RTDR1_HUMAN	27156
Q9UHP6	27156
RTEL1_HUMAN	51750
Q9NZ71	51750
Q5JTV4	51750
Q9BW37	51750
Q9H402	51750
Q9H4X6	51750
Q9NX25	51750
Q9NZ73	51750
Q9UPR4	51750
Q9Y4R6	51750
RTF1_YEAST	852607
P53064	852607
P89115	852607
RTG1_YEAST	854087
P32607	854087
Q08228	854087
RTG2_YEAST	852640
P32608	852640
RTG3_YEAST	852171
P38165	852171
P89494	852171
RTKN2_HUMAN	219790
Q8IZC4	219790
Q3ZCR1	219790
Q68DZ6	219790
Q8N8K1	219790
Q8TAV2	219790
RTKN_HUMAN	6242
Q9BST9	6242
Q8WVN1	6242
Q96PT6	6242
Q9HB05	6242
RTKN_MOUSE	20166
Q8C6B2	20166
Q61192	20166
Q8VIG7	20166
RTKN_RAT	297383
Q6V7V2	297383
Q6V7V1	297383
RTL1_HUMAN	388015
A6NKG5	388015
RTL1_MOUSE	353326
Q7M732	353326
RTN1_HUMAN	6252
Q16799	6252
Q16800	6252
Q16801	6252
Q5BKZ4	6252
RTN1_MOUSE	104001
Q8K0T0	104001
Q8K4S4	104001
RTN1_RAT	116644
Q64548	116644
Q64547	116644
RTN1_YEAST	851819
Q04947	851819
RTN2_HUMAN	6253
O75298	6253
O60509	6253
Q7RTM6	6253
Q7RTN1	6253
Q7RTN2	6253
RTN2_MOUSE	20167
O70622	20167
O70620	20167
RTN2_YEAST	851323
Q12443	851323
RTN3_HUMAN	10313
O95197	10313
Q147U9	10313
Q496K2	10313
Q53GN3	10313
Q59EP0	10313
Q5UEP2	10313
Q6T930	10313
Q7RTM7	10313
Q7RTM8	10313
Q7RTN3	10313
RTN3_MOUSE	20168
Q9ES97	20168
Q3UF62	20168
Q544J1	20168
Q68FE4	20168
Q6IM69	20168
Q6R8K6	20168
Q6R8K7	20168
Q6T929	20168
Q8C6D5	20168
Q8CCU2	20168
RTN3_RAT	140945
Q6RJR6	140945
Q6P6R3	140945
Q8VBU0	140945
RTN4R_HUMAN	65078
Q9BZR6	65078
RTN4R_MOUSE	65079
Q99PI8	65079
Q80WQ1	65079
RTN4R_RAT	113912
Q99M75	113912
RTN4_HUMAN	57142
Q9NQC3	57142
O94962	57142
Q7L7Q8	57142
Q9BXG5	57142
Q9H212	57142
Q9H3I3	57142
Q9UQ42	57142
Q9Y293	57142
Q9Y2Y7	57142
Q9Y5U6	57142
RTN4_MOUSE	68585
Q99P72	68585
Q5DTK9	68585
Q7TNB7	68585
Q80W95	68585
Q8BGK7	68585
Q8BGM9	68585
Q8K290	68585
Q8K3G8	68585
Q9CTE3	68585
RTN4_RAT	83765
Q9JK11	83765
Q9JK10	83765
Q9R0D9	83765
Q9WUE9	83765
Q9WUF0	83765
RTP1_HUMAN	132112
P59025	132112
RTP1_MOUSE	239766
Q8C8C1	239766
RTP2_HUMAN	344892
Q5QGT7	344892
Q6NVH4	344892
RTP2_MOUSE	224055
Q80ZI2	224055
RTP3_HUMAN	83597
Q9BQQ7	83597
RTP3_MOUSE	235636
Q5QGU6	235636
Q8VDC2	235636
RTP4_HUMAN	64108
Q96DX8	64108
Q9H4F3	64108
RTP4_MOUSE	67775
Q9ER80	67775
Q9D3D6	67775
RTPT_YEAST	854329
P17558	854329
RTS2_YEAST	854244
P40962	854244
RTTN_HUMAN	25914
Q86VV8	25914
Q68CS9	25914
Q6ZRL8	25914
Q6ZTK3	25914
Q86TG4	25914
Q8N8N8	25914
Q8TBQ4	25914
Q96IN9	25914
Q9UFJ4	25914
RTTN_MOUSE	246102
Q8R4Y8	246102
A0PJL2	246102
Q8BPW5	246102
Q8C461	246102
Q8CCK5	246102
Q8CIG4	246102
RU17_HUMAN	6625
P08621	6625
P78493	6625
P78494	6625
Q15364	6625
Q15686	6625
Q15687	6625
Q15689	6625
Q99377	6625
Q9UE45	6625
Q9UE46	6625
Q9UE47	6625
Q9UE48	6625
Q9UFQ6	6625
RU17_MOUSE	20637
Q62376	20637
Q3UIW4	20637
RU17_YEAST	854749
Q00916	854749
RU1A_YEAST	852416
P32605	852416
RU1C_HUMAN	6631
P09234	6631
RU1C_MOUSE	20630
Q62241	20630
RU1C_YEAST	851005
Q05900	851005
RU2A_HUMAN	6627
P09661	6627
Q8TBD2	6627
RU2A_MOUSE	68981
P57784	68981
Q3U7R8	68981
Q8K2W4	68981
Q91YW1	68981
Q9JKQ3	68981
RU2A_YEAST	855888
Q08963	855888
RU2B_HUMAN	6629
P08579	6629
Q9UJD4	6629
RU2B_MOUSE	20639
Q9CQI7	20639
Q9CW35	20639
Q9CZ66	20639
RUB1_YEAST	851717
Q03919	851717
RUD3_YEAST	854391
Q12234	854391
RUFY1_HUMAN	80230
Q96T51	80230
Q59FF3	80230
Q71S93	80230
Q9H6I3	80230
RUFY1_MOUSE	216724
Q8BIJ7	216724
Q8BKQ4	216724
Q8BL21	216724
Q9EPM6	216724
RUFY2_MOUSE	70432
Q8R4C2	70432
Q69ZH1	70432
RUFY3_HUMAN	22902
Q7L099	22902
O94948	22902
Q9UI00	22902
RUFY3_MOUSE	52822
Q9D394	52822
Q3U348	52822
Q3UF96	52822
Q6PE64	52822
Q8VD10	52822
RUFY3_RAT	360921
Q5FVJ0	360921
A5HLX7	360921
A5JUR6	360921
RUFY4_HUMAN	285180
Q6ZNE9	285180
Q6ZR96	285180
RUN2A_HUMAN	84127
Q9HA26	84127
RUN2B_HUMAN	400509
Q8IUI4	400509
RUN3A_HUMAN	10900
Q59EK9	10900
O15483	10900
O60651	10900
Q7Z3S2	10900
Q9UF50	10900
RUN3A_MOUSE	51799
O08576	51799
A2A693	51799
A2A694	51799
Q80Y95	51799
RUN3B_HUMAN	154661
Q96NL0	154661
Q8IWW5	154661
Q8NB55	154661
Q8TBG7	154661
RUN3B_MOUSE	242819
Q6PDC0	242819
Q6PFX5	242819
RUN3B_RAT	688590
Q3B7K9	688590
RUND1_HUMAN	146923
Q96C34	146923
Q6Y2K8	146923
Q8IXT9	146923
Q8N3W1	146923
RUND1_MOUSE	217201
Q0VDN7	217201
Q0VDN6	217201
Q3U072	217201
Q8C3C0	217201
RUNX1_HUMAN	861
Q01196	861
O60472	861
O60473	861
O76047	861
O76089	861
Q13081	861
Q13755	861
Q13756	861
Q13757	861
Q13758	861
Q13759	861
Q15341	861
Q15343	861
Q16122	861
Q16284	861
Q16285	861
Q16286	861
Q16346	861
Q16347	861
Q92479	861
RUNX1_MOUSE	12394
Q03347	12394
O08598	12394
Q62049	12394
Q9ESB9	12394
Q9ET65	12394
RUNX1_RAT	50662
Q63046	50662
RUNX2_HUMAN	860
Q13950	860
O14614	860
O14615	860
O95181	860
RUNX2_MOUSE	12393
Q08775	12393
O35183	12393
Q08776	12393
Q9JLN0	12393
Q9QUQ6	12393
Q9QY29	12393
Q9R0U4	12393
Q9Z2J7	12393
RUNX3_HUMAN	864
Q13761	864
Q12969	864
Q13760	864
RUP1_YEAST	854306
Q12242	854306
RUSC1_HUMAN	23623
Q9BVN2	23623
Q5T9V1	23623
Q9UPY4	23623
Q9Y4T5	23623
RUSC1_MOUSE	72296
Q8BG26	72296
Q6PHT9	72296
RUSC2_HUMAN	9853
Q8N2Y8	9853
A2RU62	9853
O15080	9853
Q5W134	9853
Q641Q6	9853
Q6P1W7	9853
RUSD1_HUMAN	113000
Q9UJJ7	113000
RUSD1_MOUSE	106707
Q8VCZ8	106707
RUSD2_HUMAN	27079
Q8IZ73	27079
Q7L989	27079
Q92939	27079
Q96IA7	27079
Q96N50	27079
RUSD2_MOUSE	271842
Q149F1	271842
Q8BXL2	271842
RUSD3_HUMAN	285367
Q6P087	285367
Q6P6A9	285367
Q8N1B2	285367
Q8NAV3	285367
RUSD3_MOUSE	101122
Q14AI6	101122
Q3UZF6	101122
Q8BVS3	101122
Q8CHZ5	101122
RUSD4_HUMAN	84881
Q96CM3	84881
Q96K56	84881
RUSD4_MOUSE	71989
Q9CWX4	71989
RUSD4_RAT	315550
Q4QQT0	315550
RUVB1_HUMAN	8607
Q9Y265	8607
P82276	8607
Q1KMR0	8607
Q53HK5	8607
Q53HL7	8607
Q53Y27	8607
Q9BSX9	8607
RUVB1_MOUSE	56505
P60122	56505
O35753	56505
RUVB1_RAT	65137
P60123	65137
O35753	65137
RUVB1_YEAST	851771
Q03940	851771
RUVB2_HUMAN	10856
Q9Y230	10856
Q6FIB9	10856
Q6PK27	10856
Q9Y361	10856
RUVB2_MOUSE	20174
Q9WTM5	20174
RUVB2_YEAST	855841
Q12464	855841
RUXE_HUMAN	6635
P62304	6635
P08578	6635
Q15498	6635
Q5BKT2	6635
RUXE_MOUSE	20643
P62305	20643
P08578	20643
Q15498	20643
RUXE_YEAST	854330
Q12330	854330
RUXF_HUMAN	6636
P62306	6636
A2VCR2	6636
Q15356	6636
Q6IBQ1	6636
Q6P4I0	6636
RUXF_YEAST	856312
P54999	856312
RUXG_HUMAN	6637
P62308	6637
Q15357	6637
Q6IB86	6637
RUXG_MOUSE	666609
RUXG_MOUSE	68011
P62309	666609
P62309	68011
Q15357	666609
Q15357	68011
Q52KC7	666609
Q52KC7	68011
RUXG_YEAST	850528
P40204	850528
RV161_YEAST	850367
P25343	850367
RV167_YEAST	851996
P39743	851996
RWD2A_HUMAN	112611
Q9UIY3	112611
Q2M3R3	112611
Q96FH1	112611
RWD2A_MOUSE	69519
Q9D9S3	69519
RWD2B_HUMAN	10069
P57060	10069
RWD2B_MOUSE	53858
Q99M03	53858
Q9JLH4	53858
RWDD1_HUMAN	51389
Q9H446	51389
Q9Y313	51389
Q9Y6B3	51389
RWDD1_MOUSE	66521
Q9CQK7	66521
RWDD1_RAT	259218
Q99ND9	259218
RWDD3_HUMAN	25950
Q9Y3V2	25950
A6NP44	25950
A8K9F0	25950
Q08AJ7	25950
Q6FID3	25950
Q9BX35	25950
RWDD3_RAT	65026
P0C7N0	65026
RWDD4_HUMAN	201965
Q6NW29	201965
Q75LA9	201965
Q8WVW2	201965
RWDD4_MOUSE	192174
Q9CPR1	192174
RWDD4_RAT	502084
Q569B7	502084
RXFP1_HUMAN	59350
Q9HBX9	59350
Q2M215	59350
Q3KU24	59350
Q3KU25	59350
Q3KU26	59350
RXFP1_MOUSE	381489
Q6R6I7	381489
Q80UD3	381489
RXFP1_RAT	295144
Q6R6I6	295144
RXFP2_HUMAN	122042
Q8WXD0	122042
RXFP2_MOUSE	140498
Q91ZZ5	140498
RXRA_HUMAN	6256
P19793	6256
Q2V504	6256
RXRA_MOUSE	20181
P28700	20181
RXRB_HUMAN	6257
P28702	6257
P28703	6257
RXRB_MOUSE	20182
P28704	20182
P33243	20182
RXRG_HUMAN	6258
P48443	6258
A6NIP1	6258
Q6IBU7	6258
RXRG_MOUSE	20183
P28705	20183
RXRG_RAT	83574
Q5BJR8	83574
RXT2_YEAST	852392
P38255	852392
RXT3_YEAST	851483
Q07458	851483
RX_HUMAN	30062
Q9Y2V3	30062
RX_RAT	114213
Q9JLT7	114213
Q99PA4	114213
RYBP_HUMAN	23429
Q8N488	23429
Q9P2W5	23429
Q9UMW4	23429
RYBP_MOUSE	56353
Q8CCI5	56353
Q9WVK2	56353
RYK_HUMAN	6259
P34925	6259
Q04696	6259
RYK_MOUSE	20187
Q01887	20187
Q61890	20187
RYR1_HUMAN	6261
P21817	6261
Q16314	6261
Q16368	6261
Q9NPK1	6261
Q9P1U4	6261
RYR3_HUMAN	6263
Q15413	6263
O15175	6263
Q15412	6263
S100B_HUMAN	6285
P04271	6285
S100B_MOUSE	20203
P50114	20203
S100B_RAT	25742
P04631	25742
S100G_HUMAN	795
P29377	795
Q5JS49	795
S100G_MOUSE	12309
P97816	12309
S100G_RAT	24249
P02634	24249
S100P_HUMAN	6286
P25815	6286
S100Z_HUMAN	170591
Q8WXG8	170591
S10A1_HUMAN	6271
P23297	6271
Q5T7Y3	6271
S10A1_RAT	295214
P35467	295214
S10A2_HUMAN	6273
P29034	6273
O00266	6273
Q3KRB9	6273
Q5RHS8	6273
Q9BU83	6273
S10A3_HUMAN	6274
P33764	6274
Q6FGE4	6274
S10A3_MOUSE	20197
P62818	20197
P56566	20197
S10A3_RAT	114216
P62819	114216
P56566	114216
S10A4_HUMAN	6275
P26447	6275
Q6ICP8	6275
S10A4_MOUSE	20198
P07091	20198
P20066	20198
S10A4_RAT	24615
P05942	24615
S10A5_HUMAN	6276
P33763	6276
Q5RHS3	6276
S10A5_MOUSE	20199
P63084	20199
O88945	20199
P82540	20199
S10A5_RAT	295211
P63083	295211
O88945	295211
P82540	295211
S10A6_HUMAN	6277
P06703	6277
Q5RHS4	6277
S10A6_MOUSE	20200
P14069	20200
S10A6_RAT	85247
P05964	85247
Q9R2B7	85247
S10A7_HUMAN	6278
P31151	6278
Q5SY67	6278
Q6FGE3	6278
Q9H1E2	6278
S10A8_HUMAN	6279
P05109	6279
Q5SY70	6279
Q9UC92	6279
Q9UCJ0	6279
S10A8_MOUSE	20201
P27005	20201
P31724	20201
S10A8_RAT	116547
P50115	116547
S10A9_HUMAN	6280
P06702	6280
Q6FGA1	6280
Q9NYM0	6280
Q9UCJ1	6280
S10A9_MOUSE	20202
P31725	20202
S10A9_RAT	94195
P50116	94195
Q761U7	94195
S10AA_HUMAN	6281
P60903	6281
P08206	6281
Q5T1C5	6281
S10AA_MOUSE	20194
P08207	20194
S10AA_RAT	81778
P05943	81778
Q5BJ98	81778
S10AB_HUMAN	6282
P31949	6282
Q5VTK0	6282
S10AB_MOUSE	20195
P50543	20195
Q545S1	20195
S10AB_RAT	445415
Q6B345	445415
S10AC_HUMAN	6283
P80511	6283
P83219	6283
Q5SY66	6283
Q7M4R1	6283
S10AD_HUMAN	6284
Q99584	6284
Q52PI9	6284
Q6FGF8	6284
S10AD_MOUSE	20196
P97352	20196
S10AE_HUMAN	57402
Q9HCY8	57402
Q5RHT0	57402
S10AE_MOUSE	66166
Q9D2Q8	66166
Q9D1D8	66166
S10AG_HUMAN	140576
Q96FQ6	140576
Q5RHS6	140576
S115A_MOUSE	381493
Q6S5I3	381493
S11IP_HUMAN	114790
Q8N1F8	114790
Q8NAW9	114790
Q8WXE4	114790
Q96CN3	114790
Q96PY9	114790
S11IP_MOUSE	71728
Q3TAA7	71728
Q6P7J8	71728
Q9DBT7	71728
S12A1_MOUSE	20495
P55014	20495
O35938	20495
Q91W55	20495
Q9Z1E0	20495
S12A2_HUMAN	6558
P55011	6558
Q8N713	6558
Q8WWH7	6558
S12A2_MOUSE	20496
P55012	20496
S12A3_HUMAN	6559
P55017	6559
S12A3_RAT	54300
P55018	54300
S12A4_HUMAN	6560
Q9UP95	6560
O60632	6560
O75893	6560
Q13953	6560
Q96LD5	6560
S12A4_MOUSE	20498
Q9JIS8	20498
O55069	20498
Q9ET57	20498
S12A4_RAT	29501
Q63632	29501
P70632	29501
S12A5_HUMAN	57468
Q9H2X9	57468
A2RTX2	57468
Q5VZ41	57468
Q9H4Z0	57468
Q9ULP4	57468
S12A5_MOUSE	57138
Q91V14	57138
A2A5L0	57138
Q3UHQ2	57138
Q7TQC9	57138
Q80TI5	57138
Q9Z0M7	57138
S12A5_RAT	171373
Q63633	171373
A7Y821	171373
S12A6_HUMAN	9990
Q9UHW9	9990
Q8TDD4	9990
Q9UFR2	9990
Q9Y642	9990
Q9Y665	9990
S12A7_HUMAN	10723
Q9Y666	10723
A6NDS8	10723
Q4G0F3	10723
Q96I81	10723
Q9H7I3	10723
Q9H7I7	10723
Q9UFW2	10723
S12A7_MOUSE	20499
Q9WVL3	20499
Q3TB23	20499
Q3TDX1	20499
Q3UE50	20499
Q6KAS8	20499
S12A8_HUMAN	84561
A0AV02	84561
Q68D04	84561
Q6I9Z2	84561
Q6P4C0	84561
Q7Z3A6	84561
Q86WK0	84561
Q8NFX9	84561
Q8WUI3	84561
Q96RF9	84561
Q9H5P9	84561
S12A8_MOUSE	171286
Q8VI23	171286
Q3TNQ9	171286
Q8K0M9	171286
S12A8_RAT	266733
Q8CJI3	266733
Q8CJI2	266733
S12A9_HUMAN	56996
Q9BXP2	56996
Q9BWL2	56996
Q9BXP1	56996
Q9BYI0	56996
Q9NQR5	56996
S12A9_MOUSE	83704
Q99MR3	83704
S12A9_RAT	171443
Q66HR0	171443
Q99NC8	171443
S12IP_HUMAN	285672
Q8N9Q2	285672
Q32NC8	285672
S12IP_MOUSE	67288
Q4V9W2	67288
Q05CD6	67288
Q8CGG6	67288
Q9CRM9	67288
Q9CRR4	67288
Q9CXR0	67288
S12IP_RAT	361888
Q5RJP9	361888
S13A1_HUMAN	6561
Q9BZW2	6561
Q9H5Z0	6561
S13A1_RAT	58980
Q07782	58980
S13A2_HUMAN	9058
Q13183	9058
Q4VAR7	9058
S13A2_MOUSE	20500
Q9ES88	20500
S13A3_HUMAN	64849
Q8WWT9	64849
Q5JYC9	64849
Q5JYD0	64849
Q5JYD1	64849
Q5TCQ2	64849
Q8IVB1	64849
Q8N8K4	64849
Q96MM5	64849
Q9BR25	64849
Q9H1G1	64849
Q9H3W4	64849
Q9NQN5	64849
Q9NS04	64849
S13A3_MOUSE	114644
Q91Y63	114644
S13A5_HUMAN	284111
Q86YT5	284111
Q6ZMG1	284111
S13A5_MOUSE	237831
Q67BT3	237831
S13A5_RAT	266998
Q8CJ44	266998
S14L2_HUMAN	23541
O76054	23541
Q9ULN4	23541
S14L2_MOUSE	67815
Q99J08	67815
S14L3_HUMAN	266629
Q9UDX4	266629
S14L3_RAT	64543
Q9Z1J8	64543
S14L4_HUMAN	284904
Q9UDX3	284904
S14L4_MOUSE	103655
Q8R0F9	103655
S14L5_HUMAN	9717
O43304	9717
S15A1_HUMAN	6564
P46059	6564
Q5VW82	6564
S15A1_RAT	117261
P51574	117261
S15A2_RAT	60577
Q63424	60577
S15A3_HUMAN	51296
Q8IY34	51296
Q9P2X9	51296
S15A3_MOUSE	65221
Q8BPX9	65221
Q9WU80	65221
S15A3_RAT	246239
Q924V4	246239
S15A4_HUMAN	121260
Q8N697	121260
A6H8Y9	121260
Q71M34	121260
Q7Z5F8	121260
Q8TAH0	121260
S15A4_MOUSE	100561
Q91W98	100561
Q7TPL5	100561
S15A4_RAT	246280
O09014	246280
Q5M931	246280
S15AX_HUMAN	729025
A6NIM6	729025
S17A4_HUMAN	10050
Q9Y2C5	10050
Q32MB7	10050
S17A4_MOUSE	319848
Q5NCM1	319848
S17A5_HUMAN	26503
Q9NRA2	26503
Q8NBR5	26503
Q9UGH0	26503
S17A5_MOUSE	235504
Q8BN82	235504
Q3TE25	235504
S18L1_HUMAN	26039
O75177	26039
Q5JXJ3	26039
Q8NE69	26039
Q9BR55	26039
Q9H4K6	26039
S18L2_HUMAN	51188
Q9UHA2	51188
S18L2_MOUSE	26901
Q9D174	26901
S19A1_HUMAN	6573
P41440	6573
O00553	6573
O60227	6573
Q13026	6573
S19A1_MOUSE	20509
P41438	20509
Q62450	20509
Q62451	20509
S19A1_RAT	29723
Q62866	29723
S19A2_HUMAN	10560
O60779	10560
Q9UBL7	10560
Q9UKJ2	10560
Q9UN31	10560
Q9UN43	10560
S19A3_HUMAN	80704
Q9BZV2	80704
S19A3_MOUSE	80721
Q99PL8	80721
Q32MF5	80721
S19AL_HUMAN	56918
Q53S99	56918
A2RRG6	56918
Q9NPW4	56918
S19BP_HUMAN	91582
Q86WX3	91582
B0QY96	91582
Q5JZA1	91582
S19BP_MOUSE	66538
Q8C6B9	66538
Q2WFQ7	66538
S1A1L_HUMAN	132203
A6NMZ2	132203
S1A1L_MOUSE	218739
Q8C9X1	218739
S1A7A_HUMAN	338324
Q86SG5	338324
Q5SY69	338324
S1PBP_HUMAN	64766
Q96BU1	64766
Q5HYH3	64766
Q9H997	64766
S1PBP_MOUSE	74648
