EG436227	436227
BC065397	436230
R75336	436230
parl7	436230
Gm5761	436231
EG436231	436231
Gm15041	436232
EG436232	436232
OTTMUSG00000018833	436232
Gm5762	436234
EG436234	436234
Gm5763	436235
EG436235	436235
Foxr2	436240
EG436240	436240
Foxn6	436240
Gm5764	436243
EG436243	436243
Gm5765	436259
EG436259	436259
LOC436305	436305
Gm5766	436332
EG436332	436332
Gm5767	436336
EG436336	436336
LOC436367	436367
Gm5768	436405
EG436405	436405
LOC436420	436420
Gm5769	436421
EG436421	436421
LOC436427	436427
Gpr31c	436440
GPR31c(t)	436440
LOC436452	436452
OTTMUSG00000015224	436467
Trav14-1	436467
OTTMUSG00000015223	436468
Tradv15d-1	436468
Trav15d-1/dv6d-1	436468
Trav9-2	436479
H2-gs10	436493
MGC6571	436493
Try10	436522
EG436523	436523
Trav6-2	436539
Gm13926	436545
OTTMUSG00000015101	436545
Trav15-2/dv6-2	436545
LOC436556	436556
LOC436560	436560
Gm5773	436563
EG436563	436563
M-01983	436576
D5Mit286	436579
Snora74a	436583
EG436583	436583
RNU19	436583
U19	436583
D3Tem3	442794
E130018O15Rik	442795
A230052G05Rik	442796
6330444E15Rik	442797
9630041A04Rik	442798
9330154J02Rik	442799
D430018E03Rik	442800
Arhgef15	442801
D130071N09	442801
D530030K12Rik	442801
MGC102247	442801
MGC144141	442801
MGC144142	442801
C330011M18Rik	442802
A830005F24Rik	442803
A130066N16Rik	442804
D130007C19Rik	442805
E330033J05Rik	442806
D630036G22Rik	442807
A330032P22Rik	442808
4932416K20Rik	442809
A130023E24Rik	442810
9030223M17Rik	442811
B930049P21Rik	442812
9430025C20Rik	442813
5031438A03Rik	442814
A230065C20Rik	442815
F830005K03Rik	442816
C130046B21Rik	442817
9430025E04Rik	442818
F830031D20Rik	442819
D830005E20Rik	442820
9330175M20Rik	442821
9530085L02Rik	442822
A230085B16Rik	442823
G630030J09Rik	442824
A230083G16Rik	442825
A930006L05Rik	442826
Rab44	442827
9830134C10Rik	442827
Ccin	442829
4933417A14Rik	442829
1600029O15Rik	442832
D830031N03Rik	442834
KIAA0754	442834
mKIAA0754	442834
Defb22	442835
9230002F21Rik	442835
A530053M12Rik	442836
C230029F24Rik	442837
A830021F12Rik	442838
A330017A19Rik	442840
A830035A12Rik	442842
F730035P03Rik	442845
A530050N04Rik	442846
C330046G13Rik	442847
E230014E18Rik	442848
C330019F10Rik	442849
D3Tem2	442851
D6Tem2	442852
D6Tem3	442853
D6Tem1	442854
D6Tem4	442855
D6Rp3	443553
Nup85	445007
MGC105225	445007
Pcnt1	445007
frount	445007
Dnmt3a-ps1	445261
Dnmt3b-ps1	445262
Dnmt3l-ps1	445264
Nphs1as	445267
Nlrp4e	446099
4930406H16Rik	446099
Nalp-epsilon	446099
Nalp4e	446099
Nlrp4	446099
Vhl-ps1	446100
VLP	446100
Vhll	446100
mVLP	446100
Xrra1	446101
AI449753	446101
AY702103	446210
STDP2	446210
AY702102	446211
STDP1	446211
Nanog-ps1	446215
nanogPa	446215
Nanog-ps2	446216
nanogPb	446216
Anp32-ps	448829
Anp32c	448829
Anp32c-ps	448829
Anp32cl	448829
EG448829	448829
Znhit3	448850
MGC107312	448850
Myohd1	448850
Trip3	448850
Pnet-ps	448986
Pnet1	448986
Fbxl7	448987
AL023057	448987
D230018M15Rik	448987
FBL7	448987
Fbl6	448987
MGC102204	448987
BC018101	449000
Zfp213	449521
BC038178	449521
D17Ertd197e	449521
E130314M14Rik	449522
AF357426	449561
MBII-49	449561
AF357425	449562
MBII-48	449562
AF357428	449563
MBII-78	449563
Gm5774	449630
EG449630	449630
Rnu15-a	449630
Gm5775	449631
Rnu15-b	449631
Rnu15b	449631
Gsdma3	450219
Bsk	450219
Dfl	450219
Fgn	450219
Gsdm1l	450219
Gsdm3	450219
Rco2	450219
Rim3	450219
Clec4a4	474145
Dcir2	474145
MGC129456	474145
MGC129457	474145
Zbtb9	474156
3930402F13Rik	474156
BC033916	474160
Dnm3os	474332
6030416H16Rik	474332
Hag2	474332
Npn1	474332
P/L01	474332
Ath11	492824
Ath13	492825
Ath16	492826
Babr	492827
Bmd10	492828
Bmd11	492829
Bmd12	492830
Bmd13	492831
Bmd14	492832
Bmd15	492833
Bmd5	492834
Bmd6	492835
Bmd7	492836
Bmd8	492837
Bmd9	492838
Cdcs10	492839
Cdcs7	492840
Elnt	492841
Hrec	492842
Hrtfm1	492843
Hfm1	492843
nctm1	492844
Odsm1	492845
Otx2m2	492846
Otmf2	492846
Pbbcp1	492847
Pidys	492848
Sbnt2	492849
Sluc15	492850
Sluc16	492851
Sluc17	492852
Sluc19	492853
Sluc20	492854
Sluc21	492855
Sluc22	492856
Sluc23	492857
Sluc24	492858
Sluc28	492859
Sluc29	492860
Sluc30	492861
Rear1	492862
Rear2	492863
Eila1	492864
Eila2	492865
Eila3	492866
Bmd19	492867
Acsns2	492868
Acsns3	492869
Aod1a	492870
Aod1b	492871
Aod4	492872
Aod5	492873
Arrd1	492874
Arrd3	492876
Asbb3	492877
sbb3	492877
Berr1	492878
Berr2	492879
Blmpf1	492880
Blmpf2	492881
Cd4ts1	492882
Cd4ts2	492883
Cd4ts3	492884
Cd4ts4	492885
Cd4ts5	492886
Cd4ts6	492887
Cd4vts1	492888
Cd8mts1	492889
Cd8mts3	492890
Cd8mts4	492891
Cd8mts5	492892
Cd8mts6	492893
Egrd1	492894
Egrd2	492895
Egrm1	492896
Egrm2	492897
Fembrs5	492898
Fembrs6	492899
Fglu2	492900
Fpli	492901
Hbnr3	492902
Hpnr3	492902
Lmr9	492903
Ltsd2	492904
Ltsd4	492905
Mbis1	492906
Babs2	492906
Bana3	492906
Mbis2	492907
Bana2	492907
Mnic2	492908
Mnif1	492909
Mprf	492910
Mptp1	492911
Nidd2k	492912
Nidd3k	492913
Nidd4k	492914
Nociq2	492915
Opfa	492916
Pcd4ts1	492917
Pcd8ts1	492918
Pcfm2	492919
Pcfm3	492920
Pcfm4	492921
Pcir1	492922
Ssial1	492923
Ssial3	492924
Ssta1	492925
Ssta2	492926
Ssta3	492927
Tmevd6	492928
Tmevd7	492929
Tshp4	492930
QTL-TSH3.1	492930
Tshp5	492931
QTL-TSH4.1	492931
Tshp6	492932
QTL-TSH4.2	492932
Tshp7	492933
QTL-TSH7.1	492933
Tshp8	492934
QTL-TSH7.2	492934
Vent1	492935
Vent8a	492935
Bslm4	492936
Hycdc	492937
Hypt	492938
Angvq1	492939
Idd21	492940
Trigq1	492941
Tgq1	492941
Moo1	492942
Prnr2	492943
Aibl	492944
Alaa2	492945
Alaa3	492946
Alcdp1	492947
Alcrsp1	492948
Alcrsp2	492949
Alcrsp4	492950
Chol7	492951
Cocia10	492952
Cocia4	492953
Cocia5	492954
Cocia6	492955
Cocia7	492956
Cocia8	492957
Cocia9	492958
Epfq1	492959
Epfq5	492960
Gcsfis	492961
Grv	492962
GrV6a	492962
Hcif2	492963
Hcf2	492963
Hdl5	492964
Hdlq14	492965
Hdlq15	492966
Hdlq16	492967
Hdlq19	492968
Hdlq20	492969
Hdlq21	492970
Hdlq22	492971
Hdlq24	492972
Hdlq25	492973
Hdlq6	492974
Hrtpq1	492975
Htrpq1	492975
Hrtq1	492976
Hrtq2	492977
Idd22	492978
Idd21	492978
Igf1sl1	492979
Im3	492980
LCH8-30	492980
Im4	492981
LCH6	492981
Kidq2	492982
Kidq3	492983
Kidq4	492984
Kidq5	492985
Kidq6	492986
Kidq7	492987
Lmblgq3	492988
Lnopy1	492989
Lrdg1	492990
Lscc1	492991
Lscc2	492992
Lvic1	492993
Lvic2	492994
Lvic3	492995
Lvrq1	492996
Lvrq3	492997
Lvrq5	492998
Lvrq6	492999
Lvrq8	493000
Lvrq9	493001
Nidd7k	493002
Nrtim1	493003
Orgwq1	493004
Orgwq2	493005
Orgwq3	493006
Orgwq4	493007
Orgwq5	493008
Orgwq6	493009
Orgwq7	493010
Pbwg11	493011
Pbwg13	493012
Pbwg3	493013
Si5lq3	493014
Skmw2	493015
Smdq1	493016
Smdq2	493017
Splq1	493018
Tsvw1	493019
Tlyr1	493020
Tnbs2	493021
Dloc1	493022
Dloc2	493023
Hdis	493024
Nktcn1	493025
Nkt1	493025
Nktcn2	493026
Dpml	493027
Bw8q1	493028
Bw8q2	493029
Lith12	493030
Lith13	493031
Lith14	493032
Lith6	493033
Lith10	493034
Pgia29	493035
ahl2	493036
Cd8ts1	493037
Cd8ts2	493038
Cd8ts3	493039
Cfbw2	493040
Cfbw3	493041
Cfbw5	493042
Cfld2	493043
Cfld3	493044
Cia15	493045
mCia15	493045
Cia20	493046
mCia14	493046
Circp1	493047
Derms	493048
Etoms	493049
Fcsa4	493050
Fcsa6	493051
Fcsa7	493052
Fembrs1	493053
Fembrs2	493054
Fembrs3	493055
Gauc	493056
Hdlq4	493057
Heal10	493058
Heal11	493059
Hbnr1	493060
Hpnr1	493060
Hsl1	493061
Ksc1	493062
Ksc2	493063
Lbm1	493064
Lbm2	493065
Lbm3	493066
Lbm4	493067
Lgth1	493068
Lgth2	493069
Lgth3	493070
Lgth5	493071
Lith7	493072
Lith8	493073
Lmr10	493074
Lmr11	493075
Lmr14	493076
Lmr15	493077
Lmr3	493078
Lmr8	493079
Pcyts2	493080
Pgia19	493081
Radpf2	493082
Radpf-2	493082
Scon2	493083
Ses2	493084
Susp	493085
Sysbp1	493086
Sysbp2	493087
Pltpq2	493088
Pltpq4	493089
Pltiq1	493090
Anxty	493091
Anx	493091
Hrtfm6	493092
Abbp4	493093
Chol10	493094
Cq4	493094
Chol11	493095
Cq5	493095
Trigq2	493096
Tgq2	493096
Lipq1	493097
Lipq2	493098
Lipq3	493099
Fbgl1	493100
Fbg-1	493100
Tgl1	493101
Tg-1	493101
Fdpref	493102
Dntcs1	493103
Dntcs2	493104
Tswt	493105
Spha2	493106
Spa2	493106
Hdlq17	493107
Hdlq18	493108
Nhdlq3	493109
Bpq8	493110
Bpq9	493111
Thyls2	493112
Lyr3	493112
Lrdg2	493113
Prnr1	493114
Alcw5	493115
Angfq1	493116
Angfq3	493117
Aorls2	493118
Bsbob	493119
Bsbob2	493120
Bsbob3	493121
Char5	493122
Char6	493123
Ctrcts	493124
Dmyaq1	493125
Dmyaq2	493126
Elsgp1	493127
Epfpq2	493128
Epf%q2	493128
Epfq2	493128
Hdlq7	493129
Hdlq8	493130
Hivan1	493131
Hpcr1	493132
Hcr1	493132
Hpdty	493133
Lvrq2	493134
Lxw1	493135
Lxw2	493136
Lxw3	493137
Lxw4	493138
Lxw5	493139
Lxw6	493140
Marif1	493141
Marif2	493142
Mdmsc1	493143
Mdmsc2	493144
Mdmsc3	493145
Mnotch	493146
msrvh1	493147
Nhdlq1	493148
Nidd5k	493149
Pbwg8	493150
Pfat1	493151
Pfat2	493152
Prxsh	493153
Scfq1	493154
Schol	493155
Si5lq1	493156
Si5lq2	493157
Splq2	493158
Splq3	493159
Splq4	493160
Splq5	493161
Splq6	493162
Splq7	493163
Synch1	493164
Synch2	493165
Synch3	493166
Tbdr1	493167
Tesq2	493168
Thyct2	493169
Vmbic1	493170
Vmbic2	493171
Vmbic3	493172
Vmbic5	493173
Vpantd	493174
Vtbt1	493175
Vtbt2	493176
Vtbt3	493177
Vtbt4	493178
Vtbt7	493179
Vtbt8	493180
LOC493581	493581
LOC493582	493582
Itlnb	493583
Itln2	493583
9330162012Rik	493800
D630032B01Rik	493800
Taar3	493809
Fcnc-ps	493918
H-Fcn	493918
Hfcn	493918
Snord115	493919
MBII-52	493919
AF357341	493920
MBII-19	493920
Calm5	494124
AY314008	494124
Scarf2	494124
Gm11359	494218
EG494218	494218
OTTMUSG00000000647	494218
RP23-135A24.2-001	494218
Cbx6	494448
Armcx5	494468
AW556585	494468
MGC38735	494468
BC037156	494497
Apcdd1	494504
AB023957	494504
AU041258	494504
Drapc1	494504
EIG180	494504
Abpd	494519
C2c	494519
Scgb2b2	494519
Taar8c	494546
Gm5776	497028
EG497028	497028
Mrps33p	497028
Rnase13	497071
Xkr4	497097
AY534250	497097
Gm210	497097
KIAA1889	497097
XRG4	497097
mKIAA1889	497097
Ang-ps3	497104
Ear-ps7	497105
Rnase12	497106
Ear-ps3	497107
Ear-ps4	497108
Ear-ps8	497109
Ear-ps6	497110
Rnase11	497113
Defa23	497114
Defcr23	497114
MGC159251	497114
MGC159253	497114
Dcr3	497118
Tpt1p	497210
Fbxw18	497230
LOC497252	497252
LOC497253	497253
LOC497254	497254
LOC497255	497255
LOC497266	497266
Acd	497652
BE136769	497653
LOC497654	497654
Gm11451	497655
EG497655	497655
OTTMUSG00000001058	497655
Defa24	503491
Defcr24	503491
Ear-ps9	503493
ENSMUSG00000072600	503493
Ear-ps11	503494
Ear-ps10	503495
Klri1	503550
AY761185	503556
Taar9	503558
Gm231	503558
Ta3	503558
Tar3	503558
Trar3	503558
Zdhhc18	503610
AY339874	503688
A930005G22Rik	503690
A030001O10Rik	503691
Aym1	503692
Ang5	503844
Ear12	503845
Ear14	503847
Ear-ps5	503848
Ear-ps12	503849
B930025B16Rik	503851
Chrna10	504186
Cbx6-Nptxr	504193
Npcd	504193
Ccl26	541307
Ccl26l	541307
eoxtaxin-3	541307
LOC541456	541456
IMAGE:619641	541456
Tex24	541463
1700108N07Rik	541463
TESF-1	541463
Trcg1	541610
2010015L04Rik	544678
A530045M11	544678
KIAA1751	544678
D630037F22Rik	544696
Gm5777	544698
EG544698	544698
Ppia-ps10_506.1	544698
Gm5778	544705
EG544705	544705
Gm5779	544707
EG544707	544707
Krtap10-10	544710
EG544710	544710
Ap3m1-ps	544716
D10Ertd567e	544716
EG544716	544716
1190007I07Rik	544717
Gm10937	544718
ENSMUSG00000078431	544718
Gm5780	544719
EG544719	544719
LOC544724	544724
Glipr1l3	544736
LOC544737	544737
Gm5781	544741
EG544741	544741
Olfr765	544748
Gm9792	544749
ENSMUSG00000044537	544749
Tug1	544752
AI316828	544752
LOC544757	544757
F830116E18Rik	544763
Hbqt1	544763
Gm5782	544767
EG544767	544767
Gm12620	544782
OTTMUSG00000007757	544782
Gm5783	544785
EG544785	544785
Myh13	544791
MyHC-eo	544791
Gm12302	544792
OTTMUSG00000005931	544792
Gm12346	544800
EG544800	544800
OTTMUSG00000006249	544800
Tmem92	544806
AU016430	544806
Gm11546	544807
OTTMUSG00000002045	544807
AA623943	544808
Gm9796	544809
EG544809	544809
ENSMUSG00000045075	544809
Gm11536	544810
OTTMUSG00000001969	544810
Arhgap27	544817
2310069I04Rik	544817
MGC62780	544817
RP23-341C5.7	544817
LOC544818	544818
EG544834	544834
EG544835	544835
Gm5784	544848
EG544848	544848
Gm5785	544864
EG544864	544864
Gm5786	544872
EG544872	544872
Gm5787	544878
BB287469	544881
Gm5788	544883
EG544883	544883
Gm5789	544884
ENSMUSG00000078978	544884
Fam181a	544888
EG544888	544888
Gm10427	544890
ENSMUSG00000072840	544890
Ighv5-9	544896
VH7183	544896
LOC544900	544900
LOC544903	544903
MGC102663	544903
MGC106397	544903
MGC118133	544903
LOC544904	544904
LOC544905	544905
LOC544908	544908
LOC544910	544910
mCG_1034327	544917
LOC544917	544917
Gm11272	544922
AI841875	544922
OTTMUSG00000000421	544922
Gm11397	544923
OTTMUSG00000000724	544923
LOC544927	544927
Gm5790	544928
Gm5791	544940
EG544940	544940
Ppia-ps13_866.1	544940
Gm5792	544944
EG544944	544944
Gm10770	544945
ENSMUSG00000074837	544945
Hnrnpa1l2	544954
EG544954	544954
LOC544960	544960
Iqgap2	544963
4933417J23Rik	544963
A630053O10	544963
AI788777	544963
Bdp1	544971
AI662220	544971
AW049390	544971
AW456745	544971
B130055N23Rik	544971
G630013P12Rik	544971
KIAA1241	544971
TAF3B1	544971
TFC5	544971
TFIIIB150	544971
TFIIIB90	544971
Tfnr	544971
mKIAA1241	544971
Gm10257	544973
EG544973	544973
ENSMUSG00000069070	544973
Gm5793	544974
EG544974	544974
LOC544983	544983
544988	544988
Gm5795	544990
B930046C15Rik	544998
ENSMUSG00000072740	544998
Gm10409	544998
ENSMUSG00000079376	545001
LOC545005	545005
ENSMUSG00000068790	545007
Gm5797	545013
EG545013	545013
ENSMUSG00000063277	545015
Wdfy4	545030
LOC545032	545032
Gm5798	545034
ENSMUSG00000079273	545034
Gm5799	545039
EG545039	545039
EG545043	545043
Gm5800	545047
EG545047	545047
MGC118309	545047
Gm10364	545052
EG545052	545052
ENSMUSG00000072492	545052
Cma2	545055
Mcp10	545055
Gm5801	545056
EG545056	545056
Gm5802	545062
EG545062	545062
Wdr70	545085
4833422F06Rik	545085
LOC545086	545086
Gm5803	545091
EG545091	545091
MGC189927	545091
Gm5804	545101
EG545101	545101
Apol10c	545115
EG545115	545115
Gm5805	545121
EG545121	545121
Cyp2d11	545123
Cyp2d	545123
P450-2D	545123
Gm5806	545124
EG545124	545124
CN725425	545126
Fam186b	545136
EG545136	545136
Gm5808	545137
EG545137	545137
Olfr288	545140
C85333	545140
GA_x5J8B7W76D0-7609197-7608973	545140
MOR286-3P	545140
Gm5809	545152
EG545152	545152
Kalrn	545156
2210407G14Rik	545156
AV235988	545156
DUET	545156
E530005C20Rik	545156
Gm539	545156
Hapip	545156
TRAD	545156
Gm5810	545172
EG545172	545172
LOC545174	545174
Gm5811	545175
Gm15310	545178
OTTMUSG00000019882	545178
LOC545180	545180
Gm9861	545182
ENSMUSG00000051848	545182
Gm5812	545184
EG545184	545184
Gm5813	545190
EG545190	545190
Gm16386	545191
EG545191	545191
ENSMUSG00000073442	545191
Baiap3	545192
Bap3	545192
Gm937	545192
LOC545198	545198
Gm318	545204
Gm858	545204
Olfr111	545205
MOR249-1P	545205
E130008D07Rik	545207
Gm5814	545208
EG545208	545208
Gm5815	545216
EG545216	545216
LOC545220	545220
Gm5816	545226
EG545226	545226
Gm5817	545228
Gm5818	545234
EG545234	545234
G430049J08Rik	545238
EG545238	545238
Gm5819	545242
EG545242	545242
EG545248	545248
EG545250	545250
Gm5820	545253
EG545253	545253
Gm5821	545257
EG545257	545257
Arsi	545260
BC020108	545260
LOC545261	545261
Gm5822	545262
EG545262	545262
Gm5823	545267
EG545267	545267
Gm5824	545269
EG545269	545269
Gm5825	545270
Gm5826	545271
EG545271	545271
Ppia-ps18_1039.1	545271
EG545274	545274
Gal3st3	545276
Ms4a15	545279
E530011F12Rik	545279
A630010A05Rik	545280
LOC545285	545285
Cyp2c67	545288
C730004C24Rik	545288
MGC118068	545288
Gm5827	545289
EG545289	545289
Hpse2	545291
Gm968	545291
Gm9826	545302
EG545302	545302
ENSMUSG00000048538	545302
Gm5828	545306
EG545306	545306
Gm5829	545326
EG545326	545326
Gabarapl2-ps1_652.1	545326
Gm5830	545332
EG545332	545332
Gm5831	545339
Gm5832	545344
EG545344	545344
Gm5833	545363
BC026782	545366
Cfhrb_4/2	545366
Gm5834	545367
EG545367	545367
Gm5835	545369
EG545369	545369
Hmcn1	545370
EG545370	545370
Gm201	545370
LOC545371	545371
EG545376	545376
Sh2d1b2	545378
EAT-2B	545378
Eat2b	545378
Ert	545378
Sh2d1c	545378
LOC545379	545379
LOC545383	545383
BC094916	545384
EG545385	545385
B020018G12Rik	545388
Y14	545388
Cep170	545389
4933426L22Rik	545389
A330004A13Rik	545389
AI195353	545389
Gm16432	545391
EG545391	545391
EG666250	545391
Gm5836	545396
EG545396	545396
Gm5837	545399
EG545399	545399
LOC545403	545403
Gm13520	545410
OTTMUSG00000012511	545410
Olfr367	545417
EG545417	545417
MOR128-1	545417
ORL1283	545417
OTTMUSG00000012147	545417
Gm13653	545423
OTTMUSG00000013242	545423
2610301F02Rik	545428
Gm13680	545429
OTTMUSG00000013345	545429
Gm13695	545432
OTTMUSG00000013391	545432
Olfr1060	545441
GA_x5J8B7TS8DU-2-187	545441
MOR190-4P	545441
MOR190-5_p	545441
Olfr1177	545443
MOR174-19	545443
OTTMUSG00000013940	545443
Olfr1285	545447
MOR248-17P	545447
Gm10766	545459
ENSMUSG00000074822	545459
Gm14026	545461
OTTMUSG00000015419	545461
Gm14046	545463
OTTMUSG00000015528	545463
Ppia-ps2_1620.1	545463
LOC545466	545466
Gm5839	545470
EG545470	545470
Zfp345	545471
OTTMUSG00000015743	545471
Gm14121	545472
OTTMUSG00000015729	545472
Scrt2	545474
AW060659	545474
Defb28	545475
Gm1635	545475
OTTMUSG00000015852	545475
Gm5840	545477
EG545477	545477
MGC105160	545477
Splunc6	545477
Gm14203	545481
C20orf95	545481
OTTMUSG00000015933	545481
Tubb1	545486
2810484G07Rik	545486
M(beta)1	545486
Gm14439	545487
OTTMUSG00000016617	545487
6230416C02Rik	545490
Gm5841	545500
EG545500	545500
Gm5842	545506
EG545506	545506
Gm5843	545507
EG545507	545507
Gm5844	545508
EG545508	545508
Gm10258	545510
EG545510	545510
ENSMUSG00000069074	545510
Gm5845	545512
EG545512	545512
Gm10356	545517
EG545517	545517
ENSMUSG00000072387	545517
Gm5846	545519
EG545519	545519
Gm10254	545524
EG545524	545524
ENSMUSG00000069011	545524
Gm1835	545524
4932431H17Rik	545527
Gm5847	545530
EG545530	545530
Gm5848	545531
EG545531	545531
Gm10704	545536
ENSMUSG00000074479	545536
Gm15417	545539
ENSMUSG00000074466	545539
OTTMUSG00000021274	545539
Gm5849	545541
EG545541	545541
Gm5850	545543
EG545543	545543
Gm5851	545545
EG545545	545545
2210017I01Rik	545546
Lce1j	545547
Sprrl8	545547
Lce3a	545548
EG545548	545548
MGC118457	545548
Gm5852	545550
EG545550	545550
BC021767	545551
Ankrd34a	545554
AW060394	545554
Ankrd34	545554
Gm5853	545555
EG545555	545555
Gm12428	545556
OTTMUSG00000006789	545556
Gm12474	545557
OTTMUSG00000007026	545557
Amy2b	545562
Amy-X	545562
Amy2-2	545562
MGC175496	545562
MGC183419	545562
mAmy2-1	545562
Gm5854	545567
EG545567	545567
Gm5855	545568
EG545568	545568
Gm5856	545570
EG545570	545570
Gm5857	545572
EG545572	545572
Gm5858	545578
EG545578	545578
Gm11847	545592
OTTMUSG00000004599	545592
Gm12372	545600
OTTMUSG00000006515	545600
Gm5859	545605
EG545605	545605
Gm13298	545611
OTTMUSG00000011339	545611
Gm10590	545614
ENSMUSG00000073868	545614
Gm12463	545618
OTTMUSG00000006976	545618
Ptpn3	545622
9530011I20Rik	545622
PTP-H1	545622
PTPCL	545622
Gm11758	545637
OTTMUSG00000004013	545637
Gm14138	545640
OTTMUSG00000015767	545640
Gm5860	545641
EG545641	545641
Gm13283	545645
EG545645	545645
OTTMUSG00000011280	545645
Gm13290	545646
OTTMUSG00000011291	545646
Gm13289	545647
OTTMUSG00000011290	545647
Gm13272	545648
OTTMUSG00000011265	545648
Gm13276	545649
OTTMUSG00000011269	545649
Gm13277	545650
OTTMUSG00000011270	545650
Gm13278	545651
OTTMUSG00000011272	545651
Gm13275	545652
OTTMUSG00000011268	545652
Gm13279	545653
OTTMUSG00000011273	545653
Gm13285	545654
OTTMUSG00000011282	545654
Gm13287	545655
OTTMUSG00000011285	545655
I0C0044D17Rik	545660
B020004J07Rik	545662
Fam159a	545667
OTTMUSG00000008243	545667
Gm12818	545668
OTTMUSG00000008545	545668
Gm12859	545675
OTTMUSG00000008800	545675
Gm12888	545677
OTTMUSG00000008911	545677
LOC545679	545679
LOC545681	545681
Gm13213	545683
OTTMUSG00000010969	545683
LOC545691	545691
Gm13043	545693
MGC118150	545693
OTTMUSG00000010136	545693
Vmn2r-ps14	545700
9230115A19Rik	545700
OTTMUSG00000011029	545700
Gm13226	545701
OTTMUSG00000011028	545701
Gm13231	545703
OTTMUSG00000011057	545703
Gm13244	545704
OTTMUSG00000011072	545704
Gm13135	545716
OTTMUSG00000010651	545716
Gm13141	545718
OTTMUSG00000010660	545718
Mterf	545725
4931431L11Rik	545725
9230106K09Rik	545725
Gm5861	545728
EG545728	545728
4933402N22Rik	545732
MGC129480	545732
Gm5862	545739
EG545739	545739
EG545741	545741
Gm5864	545743
EG545743	545743
Gm5865	545747
EG545747	545747
Gm5866	545750
EG545750	545750
Gm5867	545756
EG545756	545756
Gm5868	545758
EG545758	545758
EG545761	545761
Gm16367	545762
MGC107506	545762
EG545763	545763
Gm5869	545767
EG545767	545767
LOC545785	545785
Gm5870	545790
EG545790	545790
Gm5871	545792
EG545792	545792
AB010352	545793
ENSMUSG00000070586	545793
Mszf33	545793
Gm13843	545798
OTTMUSG00000014722	545798
EG545802	545802
Gm5872	545808
EG545808	545808
LOC545809	545809
Pilrb2	545812
EG545812	545812
Smok3a	545814
Smok2b1	545814
Cyp2w1	545817
Gm455	545817
Zar1l	545824
XM_359419	545824
Gm5873	545826
EG545826	545826
Gm5874	545829
EG545829	545829
EG545839	545839
Gm5875	545841
EG545841	545841
Gm5876	545843
EG545843	545843
Ppia-ps6_651.1	545843
LOC545845	545845
Igkv14-111	545847
Igkv4-80	545848
af4	545848
Gm5877	545849
Igkv4-78	545849
ad4	545849
Igkv5-45	545850
23-45	545850
Igkv12-44	545851
Amd-ps2	545852
EG545852	545852
Vax2os2	545859
Vas2os	545859
Gm5878	545861
EG545861	545861
Gm5879	545864
EG545864	545864
Gm5880	545866
EG545866	545866
Gm5881	545867
LOC545869	545869
Gm5882	545870
EG545870	545870
Gm5883	545873
EG545873	545873
Ppia-ps6_1344.1	545873
Vmn2r25	545874
EG545874	545874
Gm5884	545878
EG545878	545878
Gm5885	545884
EG545884	545884
Gm5886	545886
EG545886	545886
smarp	545886
Tubb3-ps1	545887
EG545887	545887
Gm5887	545893
A430079E08	545893
EG545893	545893
Atp6v0c-ps1	545901
Atp6c	545901
Atp6c-rs1	545901
Atp6c1	545901
Atp6c2	545901
Atp6l-ps1	545901
Ptprh	545902
sap-1	545902
LOC545904	545904
Vmn2r39	545909
EG545909	545909
Gm5888	545911
EG545911	545911
Zscan4-ps1	545912
EG545912	545912
Zscan4d	545913
EG545913	545913
Gm5889	545921
EG545921	545921
Psg27	545925
EG545925	545925
MGC117716	545925
cea15	545925
Gm5890	545926
EG545926	545926
Gm5891	545929
EG545929	545929
ENSMUSG00000074313	545929
Gm5892	545934
EG545934	545934
Gm59	545934
Gm5893	545936
EG545936	545936
Gm477	545936
Zfp607	545938
4732475C15Rik	545938
Gm5894	545947
EG545947	545947
Gm5895	545948
EG545948	545948
1700010N08Rik	545951
Gm5896	545955
EG545955	545955
Gm5897	545963
EG545963	545963
LOC545964	545964
LOC545966	545966
Gm5898	545971
EG545971	545971
LOC545974	545974
Lass3	545975
Gm488	545975
T3L	545975
Gm5899	545982
EG545982	545982
EG545984	545984
EG545985	545985
Gm5900	545987
EG545987	545987
Gm5901	545989
EG545989	545989
Gm5903	546005
EG546005	546005
ENSMUSG00000042950	546005
Gm5904	546009
EG546009	546009
Gm5905	546015
EG546015	546015
Crxos1	546024
AA606869	546024
AY590891	546024
CrxOS	546024
Egam-1	546024
egam-1n	546024
Gm5906	546032
EG546032	546032
Gm5907	546036
EG546036	546036
Gm845	546036
Spag11b	546038
EG546038	546038
Ep2c/h	546038
Spag11c/h	546038
C330021F23Rik	546049
2610027C06Rik	546049
Gm5908	546052
EG546052	546052
Adam39	546055
1700056P18Rik	546055
AA386476	546058
LOC546061	546061
Sp100-rs	546065
Mast3	546071
BC024265	546071
mKIAA0561	546071
Gm5909	546075
EG546075	546075
Gm5910	546077
EG546077	546077
LOC546078	546078
Gm5911	546080
EG546080	546080
Gm5912	546088
EG546088	546088
Gm5913	546090
EG546090	546090
LOC546096	546096
Gm5914	546100
Gm5915	546101
EG546101	546101
Ubtfl1	546118
B020006M18Rik	546118
Gm5916	546123
EG546123	546123
Gm5917	546133
EG546133	546133
Gramd2	546134
BC064463	546134
Gm5918	546143
EG546143	546143
Wdr72	546144
AW558070	546144
D230040E23	546144
MGC175843	546144
MGC175845	546144
